112.520000, 21212452.0977658890187740, 2964721.9911451842635870, 2243636.9396077296696603, 56615983.2100573778152466
112.530000, 21209352.5835290811955929, 2962960.8525026878342032, 2242430.3688601236790419, 56622043.8326759189367294
112.540000, 21206255.1887822784483433, 2961200.4820357970893383, 2241224.1732613136991858, 56628101.1953063532710075
112.550000, 21203159.9122109040617943, 2959440.8797991839237511, 2240018.3530567781999707, 56634155.2989632636308670
112.560000, 21200066.7525009624660015, 2957682.0458468510769308, 2238812.9084914200939238, 56640206.1446618884801865
112.570000, 21196975.7083390355110168, 2955923.9802321344614029, 2237607.8398095685988665, 56646253.7334181293845177
112.580000, 21193886.7784122861921787, 2954166.6830077026970685, 2236403.1472549783065915, 56652298.0662485510110855
112.590000, 21190799.9614084549248219, 2952410.1542255585081875, 2235198.8310708310455084, 56658339.1441703662276268
112.600000, 21187715.2560158669948578, 2950654.3939370405860245, 2233994.8914997344836593, 56664376.9682014435529709
112.610000, 21184632.6609234213829041, 2948899.4021928235888481, 2232791.3287837244570255, 56670411.5393603220582008
112.620000, 21181552.1748206019401550, 2947145.1790429190732539, 2231588.1431642640382051, 56676442.8586661741137505
112.630000, 21178473.7963974736630917, 2945391.7245366764254868, 2230385.3348822453990579, 56682470.9271388277411461
112.640000, 21175397.5243446789681911, 2943639.0387227837927639, 2229182.9041779888793826, 56688495.7457987666130066
112.650000, 21172323.3573534414172173, 2941887.1216492694802582, 2227980.8512912439182401, 56694517.3156671226024628
112.660000, 21169251.2941155694425106, 2940135.9733635024167597, 2226779.1764611899852753, 56700535.6377656683325768
112.670000, 21166181.3333234488964081, 2938385.5939121926203370, 2225577.8799264365807176, 56706550.7131168171763420
112.680000, 21163113.4736700505018234, 2936635.9833413930609822, 2224376.9619250241667032, 56712562.5427436381578445
112.690000, 21160047.7138489224016666, 2934887.1416964996606112, 2223176.4226944237016141, 56718571.1276698410511017
112.700000, 21156984.0525541976094246, 2933139.0690222531557083, 2221976.2624715375714004, 56724576.4689197614789009
112.710000, 21153922.4884805902838707, 2931391.7653627390973270, 2220776.4814927009865642, 56730578.5675183907151222
112.720000, 21150863.0203233957290649, 2929645.2307613892480731, 2219577.0799936810508370, 56736577.4244913458824158
112.730000, 21147805.6467784903943539, 2927899.4652609825134277, 2218378.0582096776925027, 56742573.0408648848533630
112.740000, 21144750.3665423393249512, 2926154.4689036458730698, 2217179.4163753241300583, 56748565.4176658987998962
112.750000, 21141697.1783119849860668, 2924410.2417308543808758, 2215981.1547246882691979, 56754554.5559219121932983
112.760000, 21138646.0807850547134876, 2922666.7837834334932268, 2214783.2734912713058293, 56760540.4566610753536224
112.770000, 21135597.0726597569882870, 2920924.0951015590690076, 2213585.7729080100543797, 56766523.1209121793508530
112.780000, 21132550.1526348814368248, 2919182.1757247587665915, 2212388.6532072755508125, 56772502.5497046336531639
112.790000, 21129505.3194098062813282, 2917441.0256919120438397, 2211191.9146208758465946, 56778478.7440684735774994
112.800000, 21126462.5716844908893108, 2915700.6450412520207465, 2209995.5573800541460514, 56784451.7050343677401543
112.810000, 21123421.9081594757735729, 2913961.0338103664107621, 2208799.5817154906690121, 56790421.4336335957050323
112.820000, 21120383.3275358900427818, 2912222.1920361975207925, 2207603.9878573026508093, 56796387.9308980777859688
112.830000, 21117346.8285154439508915, 2910484.1197550436481833, 2206408.7760350448079407, 56802351.1978603377938271
112.840000, 21114312.4098004326224327, 2908746.8170025604777038, 2205213.9464777102693915, 56808311.2355535179376602
112.850000, 21111280.0700937323272228, 2907010.2838137610815465, 2204019.4994137301109731, 56814268.0450113937258720
112.860000, 21108249.8080988079309464, 2905274.5202230177819729, 2202825.4350709747523069, 56820221.6272683441638947
112.870000, 21105221.6225197054445744, 2903539.5262640621513128, 2201631.7536767539568245, 56826171.9833593592047691
112.880000, 21102195.5120610594749451, 2901805.3019699859432876, 2200438.4554578177630901, 56832119.1143200546503067
112.890000, 21099171.4754280857741833, 2900071.8473732429556549, 2199245.5406403555534780, 56838063.0211866497993469
112.900000, 21096149.5113265849649906, 2898339.1625056490302086, 2198053.0094499988481402, 56844003.7049959748983383
112.910000, 21093129.6184629462659359, 2896607.2473983834497631, 2196860.8621118194423616, 56849941.1667854636907578
112.920000, 21090111.7955441400408745, 2894876.1020819889381528, 2195669.0988503312692046, 56855875.4075931683182716
112.930000, 21087096.0412777252495289, 2893145.7265863739885390, 2194477.7198894903995097, 56861806.4284577369689941
112.940000, 21084082.3543718457221985, 2891416.1209408123977482, 2193286.7254526959732175, 56867734.2304184213280678
112.950000, 21081070.7335352338850498, 2889687.2851739451289177, 2192096.1157627901993692, 56873658.8145150765776634
112.960000, 21078061.1774771995842457, 2887959.2193137807771564, 2190905.8910420583561063, 56879580.1817881613969803
112.970000, 21075053.6849076487123966, 2886231.9233876965008676, 2189716.0515122301876545, 56885498.3332787379622459
112.980000, 21072048.2545370645821095, 2884505.3974224384874105, 2188526.5973944803699851, 56891413.2700284495949745
112.990000, 21069044.8850765228271484, 2882779.6414441238157451, 2187337.5289094280451536, 56897324.9930795580148697
113.000000, 21066043.5752376802265644, 2881054.6554782409220934, 2186148.8462771382182837, 56903233.5034748986363411
113.010000, 21063044.3237327858805656, 2879330.4395496495999396, 2184960.5497171217575669, 56909138.8022579178214073
113.020000, 21060047.1292746737599373, 2877606.9936825833283365, 2183772.6394483363255858, 56915040.8904726430773735
113.030000, 21057051.9905767627060413, 2875884.3179006492719054, 2182585.1156891859136522, 56920939.7691636979579926
113.040000, 21054058.9063530601561069, 2874162.4122268296778202, 2181397.9786575222387910, 56926835.4393762871623039
113.050000, 21051067.8753181621432304, 2872441.2766834818758070, 2180211.2285706447437406, 56932727.9021562114357948
113.060000, 21048078.8961872495710850, 2870720.9112923401407897, 2179024.8656453015282750, 56938617.1585498452186584
113.070000, 21045091.9676760882139206, 2869001.3160745166242123, 2177838.8900976893492043, 56944503.2096041664481163
113.080000, 21042107.0885010398924351, 2867282.4910505013540387, 2176653.3021434540860355, 56950386.0563667193055153
113.090000, 21039124.2573790438473225, 2865564.4362401631660759, 2175468.1019976912066340, 56956265.6998856291174889
113.100000, 21036143.4730276353657246, 2863847.1516627520322800, 2174283.2898749471642077, 56962142.1412096172571182
113.110000, 21033164.7341649308800697, 2862130.6373368981294334, 2173098.8659892180003226, 56968015.3813879638910294
113.120000, 21030188.0395096391439438, 2860414.8932806141674519, 2171914.8305539516732097, 56973885.4214705452322960
113.130000, 21027213.3877810575067997, 2858699.9195112949237227, 2170731.1837820475921035, 56979752.2625077962875366
113.140000, 21024240.7776990719139576, 2856985.7160457195714116, 2169547.9258858575485647, 56985615.9055507332086563
113.150000, 21021270.2079841531813145, 2855272.2829000512138009, 2168365.0570771852508187, 56991476.3516509383916855
113.160000, 21018301.6773573607206345, 2853559.6200898387469351, 2167182.5775672877207398, 56997333.6018605828285217
113.170000, 21015335.1845403499901295, 2851847.7276300173252821, 2166000.4875668757595122, 57003187.6572323888540268
113.180000, 21012370.7282553538680077, 2850136.6055349092930555, 2164818.7872861144132912, 57009038.5188196450471878
113.190000, 21009408.3072252050042152, 2848426.2538182251155376, 2163637.4769346220418811, 57014886.1876762285828590
113.200000, 21006447.9201733171939850, 2846716.6724930638447404, 2162456.5567214731127024, 57020730.6648565605282784
113.210000, 21003489.5658236965537071, 2845007.8615719149820507, 2161276.0268551972694695, 57026571.9514156281948090
113.220000, 21000533.2429009415209293, 2843299.8210666584782302, 2160095.8875437793321908, 57032410.0484089925885201
113.230000, 20997578.9501302354037762, 2841592.5509885656647384, 2158916.1389946611598134, 57038244.9568927586078644
113.240000, 20994626.6862373501062393, 2839886.0513483001850545, 2157736.7814147416502237, 57044076.6779236122965813
113.250000, 20991676.4499486498534679, 2838180.3221559198573232, 2156557.8150103762745857, 57049905.2125587761402130
113.260000, 20988728.2399910911917686, 2836475.3634208762086928, 2155379.2399873784743249, 57055730.5618560388684273
113.270000, 20985782.0550922155380249, 2834771.1751520158722997, 2154201.0565510201267898, 57061552.7268737480044365
113.280000, 20982837.8939801603555679, 2833067.7573575810529292, 2153023.2649060320109129, 57067371.7086707949638367
113.290000, 20979895.7553836442530155, 2831365.1100452118553221, 2151845.8652566038072109, 57073187.5083066225051880
113.300000, 20976955.6380319856107235, 2829663.2332219453528523, 2150668.8578063850291073, 57079000.1268412321805954
113.310000, 20974017.5406550839543343, 2827962.1268942169845104, 2149492.2427584850229323, 57084809.5653351768851280
113.320000, 20971081.4619834385812283, 2826261.7910678628832102, 2148316.0203154738992453, 57090615.8248495459556580
113.330000, 20968147.4007481336593628, 2824562.2257481180131435, 2147140.1906793834641576, 57096418.9064459800720215
113.340000, 20965215.3556808419525623, 2822863.4309396198950708, 2145964.7540517062880099, 57102218.8111866638064384
113.350000, 20962285.3255138359963894, 2821165.4066464072093368, 2144789.7106333971023560, 57108015.5401343181729317
113.360000, 20959357.3089799694716930, 2819468.1528719221241772, 2143615.0606248737312853, 57113809.0943522229790688
113.370000, 20956431.3048126921057701, 2817771.6696190102957189, 2142440.8042260161601007, 57119599.4749041870236397
113.380000, 20953507.3117460422217846, 2816075.9568899227306247, 2141266.9416361683979630, 57125386.6828545555472374
113.390000, 20950585.3285146541893482, 2814381.0146863153204322, 2140093.4730541384778917, 57131170.7192682176828384
113.400000, 20947665.3538537472486496, 2812686.8430092507041991, 2138920.3986781989224255, 57136951.5852105915546417
113.410000, 20944747.3864991366863251, 2810993.4418591987341642, 2137747.7187060862779617, 57142729.2817476317286491
113.420000, 20941831.4251872263848782, 2809300.8112360378727317, 2136575.4333350034430623, 57148503.8099458366632462
113.430000, 20938917.4686550162732601, 2807608.9511390551924706, 2135403.5427616187371314, 57154275.1708722189068794
113.440000, 20936005.5156400911509991, 2805917.8615669477730989, 2134232.0471820668317378, 57160043.3655943349003792
113.450000, 20933095.5648806355893612, 2804227.5425178236328065, 2133060.9467919496819377, 57165808.3951802626252174
113.460000, 20930187.6151154190301895, 2802537.9939892026595771, 2131890.2417863355949521, 57171570.2606986016035080
113.470000, 20927281.6650838069617748, 2800849.2159780170768499, 2130719.9323597615584731, 57177328.9632184952497482
113.480000, 20924377.7135257534682751, 2799161.2084806123748422, 2129550.0187062318436801, 57183084.5038095936179161
113.490000, 20921475.7591818086802959, 2797473.9714927482418716, 2128380.5010192203335464, 57188836.8835420757532120
113.500000, 20918575.8007931150496006, 2795787.5050095994956791, 2127211.3794916695915163, 57194586.1034866496920586
113.510000, 20915677.8371014036238194, 2794101.8090257574804127, 2126042.6543159922584891, 57200332.1647145301103592
113.520000, 20912781.8668490014970303, 2792416.8835352300666273, 2124874.3256840705871582, 57206075.0682974606752396
113.530000, 20909887.8887788280844688, 2790732.7285314425826073, 2123706.3937872578389943, 57211814.8153076991438866
113.540000, 20906995.9016343951225281, 2789049.3440072392113507, 2122538.8588163782842457, 57217551.4068180173635483
113.550000, 20904105.9041598066687584, 2787366.7299548834562302, 2121371.7209617276675999, 57223284.8439017012715340
113.560000, 20901217.8950997553765774, 2785684.8863660595379770, 2120204.9804130736738443, 57229015.1276325508952141
113.570000, 20898331.8731995336711407, 2784003.8132318723946810, 2119038.6373596568591893, 57234742.2590848729014397
113.580000, 20895447.8372050262987614, 2782323.5105428490787745, 2117872.6919901906512678, 57240466.2393334954977036
113.590000, 20892565.7858627066016197, 2780643.9782889392226934, 2116707.1444928618147969, 57246187.0694537460803986
113.600000, 20889685.7179196439683437, 2778965.2164595169015229, 2115541.9950553313829005, 57251904.7505214661359787
113.610000, 20886807.6321235001087189, 2777287.2250433806329966, 2114377.2438647346571088, 57257619.2836129888892174
113.620000, 20883931.5272225327789783, 2775610.0040287538431585, 2113212.8911076816730201, 57263330.6698051691055298
113.630000, 20881057.4019655920565128, 2773933.5534032867290080, 2112048.9369702581316233, 57269038.9101753607392311
113.640000, 20878185.2551021203398705, 2772257.8731540567241609, 2110885.3816380258649588, 57274744.0058014094829559
113.650000, 20875315.0853821523487568, 2770582.9632675689645112, 2109722.2252960223704576, 57280445.9577616676688194
113.660000, 20872446.8915563188493252, 2768908.8237297581508756, 2108559.4681287626735866, 57286144.7671349868178368
113.670000, 20869580.6723758429288864, 2767235.4545259876176715, 2107397.1103202383965254, 57291840.4350007176399231
113.680000, 20866716.4265925437211990, 2765562.8556410525925457, 2106235.1520539196208119, 57297532.9624387025833130
113.690000, 20863854.1529588326811790, 2763891.0270591783337295, 2105073.5935127544216812, 57303222.3505292758345604
113.700000, 20860993.8502277173101902, 2762219.9687640238553286, 2103912.4348791697993875, 57308908.6003532707691193
113.710000, 20858135.5171527937054634, 2760549.6807386800646782, 2102751.6763350716792047, 57314591.7129920125007629
113.720000, 20855279.1524882614612579, 2758880.1629656730219722, 2101591.3180618458427489, 57320271.6895273178815842
113.730000, 20852424.7549889050424099, 2757211.4154269625432789, 2100431.3602403583936393, 57325948.5310414806008339
113.740000, 20849572.3234101086854935, 2755543.4381039449945092, 2099271.8030509557574987, 57331622.2386172935366631
113.750000, 20846721.8565078489482403, 2753876.2309774528257549, 2098112.6466734660789371, 57337292.8133380338549614
113.760000, 20843873.3530386984348297, 2752209.7940277564339340, 2096953.8912871987558901, 57342960.2562874555587769
113.770000, 20841026.8117598220705986, 2750544.1272345636971295, 2095795.5370709453709424, 57348624.5685498118400574
113.780000, 20838182.2314289808273315, 2748879.2305770223028958, 2094637.5842029799241573, 57354285.7512098178267479
113.790000, 20835339.6108045317232609, 2747215.1040337197482586, 2093480.0328610599972308, 57359943.8053526878356934
113.800000, 20832498.9486454240977764, 2745551.7475826838053763, 2092322.8832224262878299, 57365598.7320640981197357
113.810000, 20829660.2437112033367157, 2743889.1612013848498464, 2091166.1354638035409153, 57371250.5324302166700363
113.820000, 20826823.4947620108723640, 2742227.3448667349293828, 2090009.7897614010144025, 57376899.2075376808643341
113.830000, 20823988.7005585804581642, 2740566.2985550896264613, 2088853.8462909134104848, 57382544.7584736049175262
113.840000, 20821155.8598622418940067, 2738906.0222422494553030, 2087698.3052275204099715, 57388187.1863255724310875
113.850000, 20818324.9714349210262299, 2737246.5159034589305520, 2086543.1667458876036108, 57393826.4921816438436508
113.860000, 20815496.0340391397476196, 2735587.7795134088955820, 2085388.4310201674234122, 57399462.6771303489804268
113.870000, 20812669.0464380122721195, 2733929.8130462365224957, 2084234.0982239991426468, 57405095.7422606870532036
113.880000, 20809844.0073952488601208, 2732272.6164755276404321, 2083080.1685305091086775, 57410725.6886621192097664
113.890000, 20807020.9156751558184624, 2730616.1897743153385818, 2081926.6421123119071126, 57416352.5174245834350586
113.900000, 20804199.7700426355004311, 2728960.5329150827601552, 2080773.5191415103618056, 57421976.2296384796500206
113.910000, 20801380.5692631863057613, 2727305.6458697621710598, 2079620.7997896960005164, 57427596.8263946697115898
113.920000, 20798563.3121029026806355, 2725651.5286097382195294, 2078468.4842279497534037, 57433214.3087844774127007
113.930000, 20795747.9973284676671028, 2723998.1811058460734785, 2077316.5726268426515162, 57438828.6778996884822845
113.940000, 20792934.6237071715295315, 2722345.6033283737488091, 2076165.0651564355939627, 57444439.9348325431346893
113.950000, 20790123.1900068894028664, 2720693.7952470630407333, 2075013.9619862805120647, 57450048.0806757509708405
113.960000, 20787313.6949960999190807, 2719042.7568311104550958, 2073863.2632854203693569, 57455653.1165224686264992
113.970000, 20784506.1374438740313053, 2717392.4880491667427123, 2072712.9692223900929093, 57461255.0434663146734238
113.980000, 20781700.5161198787391186, 2715742.9888693387620151, 2071563.0799652168061584, 57466853.8626013547182083
113.990000, 20778896.8297943770885468, 2714094.2592591904103756, 2070413.5956814202945679, 57472449.5750221163034439
114.000000, 20776095.0772382281720638, 2712446.2991857435554266, 2069264.5165380134712905, 57478042.1818235740065575
114.010000, 20773295.2572228871285915, 2710799.1086154780350626, 2068115.8427015028428286, 57483631.6841011419892311
114.020000, 20770497.3685204088687897, 2709152.6875143330544233, 2066967.5743378892075270, 57489218.0829507037997246
114.030000, 20767701.4099034368991852, 2707507.0358477085828781, 2065819.7116126678884029, 57494801.3794685751199722
114.040000, 20764907.3801452182233334, 2705862.1535804644227028, 2064672.2546908294316381, 57500381.5747515261173248
114.050000, 20762115.2780195921659470, 2704218.0406769230030477, 2063525.2037368598394096, 57505958.6698967590928078
114.060000, 20759325.1023009940981865, 2702574.6971008693799376, 2062378.5589147412683815, 57511532.6660019308328629
114.070000, 20756536.8517644554376602, 2700932.1228155521675944, 2061232.3203879524953663, 57517103.5641651451587677
114.080000, 20753750.5251856110990047, 2699290.3177836840040982, 2060086.4883194691501558, 57522671.3654849305748940
114.090000, 20750966.1213406808674335, 2697649.2819674424827099, 2058941.0628717646468431, 57528236.0710602626204491
114.100000, 20748183.6390064917504787, 2696009.0153284715488553, 2057796.0442068101838231, 57533797.6819905489683151
114.110000, 20745403.0769604593515396, 2694369.5178278819657862, 2056651.4324860754422843, 57539356.1993756443262100
114.120000, 20742624.4339805990457535, 2692730.7894262517802417, 2055507.2278705292847008, 57544911.6243158355355263
114.130000, 20739847.7088455259799957, 2691092.8300836277194321, 2054363.4305206397548318, 57550463.9579118341207504
114.140000, 20737072.9003344476222992, 2689455.6397595256567001, 2053220.0405963750090450, 57556013.2012647986412048
114.150000, 20734300.0072271674871445, 2687819.2184129320085049, 2052077.0582572035491467, 57561559.3554763048887253
114.160000, 20731529.0283040888607502, 2686183.5660023037344217, 2050934.4836620949208736, 57567102.4216483682394028
114.170000, 20728759.9623462110757828, 2684548.6824855697341263, 2049792.3169695197138935, 57572642.4008834213018417
114.180000, 20725992.8081351332366467, 2682914.5678201313130558, 2048650.5583374507259578, 57578179.2942843362689018
114.190000, 20723227.5644530430436134, 2681281.2219628635793924, 2047509.2079233629629016, 57583713.1029544025659561
114.200000, 20720464.2300827316939831, 2679648.6448701154440641, 2046368.2658842343371361, 57589243.8279973343014717
114.210000, 20717702.8038075864315033, 2678016.8364977110177279, 2045227.7323765461333096, 57594771.4705172702670097
114.220000, 20714943.2844115942716599, 2676385.7968009505420923, 2044087.6075562832411379, 57600296.0316187739372253
114.230000, 20712185.6706793308258057, 2674755.5257346108555794, 2042947.8915789348538965, 57605817.5124068260192871
114.240000, 20709429.9613959752023220, 2673126.0232529458589852, 2041808.5845994951669127, 57611335.9139868244528770
114.250000, 20706676.1553473025560379, 2671497.2893096883781254, 2040669.6867724631447345, 57616851.2374645844101906
114.260000, 20703924.2513196878135204, 2669869.3238580501638353, 2039531.1982518441509455, 57622363.4839463457465172
114.270000, 20701174.2481000982224941, 2668242.1268507232889533, 2038393.1191911492496729, 57627872.6545387506484985
114.280000, 20698426.1444761008024216, 2666615.6982398801483214, 2037255.4497433963697404, 57633378.7503488659858704
114.290000, 20695679.9392358586192131, 2664990.0379771753214300, 2036118.1900611105374992, 57638881.7724841684103012
114.300000, 20692935.6311681307852268, 2663365.1460137455724180, 2034981.3402963245753199, 57644381.7220525369048119
114.310000, 20690193.2190622761845589, 2661741.0223002103157341, 2033844.9006005793344229, 57649878.6001622676849365
114.320000, 20687452.7017082534730434, 2660117.6667866744101048, 2032708.8711249246262014, 57655372.4079220667481422
114.330000, 20684714.0778966136276722, 2658495.0794227262958884, 2031573.2520199189893901, 57660863.1464410424232483
114.340000, 20681977.3464185073971748, 2656873.2601574407890439, 2030438.0434356306213886, 57666350.8168287053704262
114.350000, 20679242.5060656815767288, 2655252.2089393795467913, 2029303.2455216378439218, 57671835.4201949834823608
114.360000, 20676509.5556304827332497, 2653631.9257165910676122, 2028168.8584270298015326, 57677316.9576501920819283
114.370000, 20673778.4939058534801006, 2652012.4104366116225719, 2027034.8823004062287509, 57682795.4303050562739372
114.380000, 20671049.3196853324770927, 2650393.6630464675836265, 2025901.3172898788470775, 57688270.8392707034945488
114.390000, 20668322.0317630581557751, 2648775.6834926740266383, 2024768.1635430708993226, 57693743.1856586560606956
114.400000, 20665596.6289337649941444, 2647158.4717212375253439, 2023635.4212071187794209, 57699212.4705808386206627
114.410000, 20662873.1099927872419357, 2645542.0276776556856930, 2022503.0904286713339388, 57704678.6951495632529259
114.420000, 20660151.4737360551953316, 2643926.3513069180771708, 2021371.1713538910262287, 57710141.8604775443673134
114.430000, 20657431.7189600989222527, 2642311.4425535076297820, 2020239.6641284541692585, 57715601.9676778912544250
114.440000, 20654713.8444620408117771, 2640697.3013614006340504, 2019108.5688975518569350, 57721059.0178641006350517
114.450000, 20651997.8490396067500114, 2639083.9276740690693259, 2017977.8858058899641037, 57726513.0121500641107559
114.460000, 20649283.7314911149442196, 2637471.3214344792068005, 2016847.6149976896122098, 57731963.9516500607132912
114.470000, 20646571.4906154870986938, 2635859.4825850948691368, 2015717.7566166878677905, 57737411.8374787569046021
114.480000, 20643861.1252122372388840, 2634248.4110678755678236, 2014588.3108061382081360, 57742856.6707512065768242
114.490000, 20641152.6340814828872681, 2632638.1068242797628045, 2013459.2777088109869510, 57748298.4525828510522842
114.500000, 20638446.0160239301621914, 2631028.5697952639311552, 2012330.6574669939000160, 57753737.1840895190834999
114.510000, 20635741.2698408924043179, 2629419.7999212844297290, 2011202.4502224924508482, 57759172.8663874194025993
114.520000, 20633038.3943342790007591, 2627811.7971422979608178, 2010074.6561166304163635, 57764605.5005931407213211
114.530000, 20630337.3883065916597843, 2626204.5613977620378137, 2008947.2752902503125370, 57770035.0878236517310143
114.540000, 20627638.2505609355866909, 2624598.0926266363821924, 2007820.3078837143257260, 57775461.6291963085532188
114.550000, 20624940.9799010083079338, 2622992.3907673829235137, 2006693.7540369038470089, 57780885.1258288398385048
114.560000, 20622245.5751311108469963, 2621387.4557579676620662, 2005567.6138892208691686, 57786305.5788393542170525
114.570000, 20619552.0350561402738094, 2619783.2875358611345291, 2004441.8875795879866928, 57791722.9893463253974915
114.580000, 20616860.3584815934300423, 2618179.8860380384139717, 2003316.5752464490942657, 57797137.3584686145186424
114.590000, 20614170.5442135594785213, 2616577.2512009805068374, 2002191.6770277696195990, 57802548.6873254477977753
114.600000, 20611482.5910587273538113, 2614975.3829606757499278, 2001067.1930610372219235, 57807956.9770364239811897
114.610000, 20608796.4978243857622147, 2613374.2812526188790798, 1999943.1234832624904811, 57813362.2287215143442154
114.620000, 20606112.2633184194564819, 2611773.9460118142887950, 1998819.4684309789445251, 57818764.4435010552406311
114.630000, 20603429.8863493166863918, 2610174.3771727746352553, 1997696.2280402434989810, 57824163.6224957555532455
114.640000, 20600749.3657261542975903, 2608575.5746695226989686, 1996573.4024466376286000, 57829559.7668266892433167
114.650000, 20598070.7002586126327515, 2606977.5384355923160911, 1995450.9917852673679590, 57834952.8776152953505516
114.660000, 20595393.8887569718062878, 2605380.2684040283784270, 1994328.9961907635442913, 57840342.9559833779931068
114.670000, 20592718.9300321042537689, 2603783.7645073882304132, 1993207.4157972827088088, 57845730.0030530989170074
114.680000, 20590045.8228954859077930, 2602188.0266777421347797, 1992086.2507385073695332, 57851114.0199469849467278
114.690000, 20587374.5661591887474060, 2600593.0548466746695340, 1990965.5011476469226182, 57856495.0077879279851913
114.700000, 20584705.1586358770728111, 2598998.8489452847279608, 1989845.1671574374195188, 57861872.9676991626620293
114.710000, 20582037.5991388224065304, 2597405.4089041869156063, 1988725.2489001424983144, 57867247.9008042961359024
114.720000, 20579371.8864818885922432, 2595812.7346535120159388, 1987605.7465075536165386, 57872619.8082272931933403
114.730000, 20576708.0194795392453671, 2594220.8261229074560106, 1986486.6601109912153333, 57877988.6910924613475800
114.740000, 20574045.9969468340277672, 2592629.6832415396347642, 1985367.9898413042537868, 57883354.5505244657397270
114.750000, 20571385.8176994323730469, 2591039.3059380925260484, 1984249.7358288713730872, 57888717.3876483291387558
114.760000, 20568727.4805535897612572, 2589449.6941407704725862, 1983131.8982036008965224, 57894077.2035894170403481
114.770000, 20566070.9843261614441872, 2587860.8477772972546518, 1982014.4770949319936335, 57899433.9994734600186348
114.780000, 20563416.3278346024453640, 2586272.7667749174870551, 1980897.4726318342145532, 57904787.7764265164732933
114.790000, 20560763.5098969601094723, 2584685.4510603984817863, 1979780.8849428086541593, 57910138.5355750098824501
114.800000, 20558112.5293318852782249, 2583098.9005600297823548, 1978664.7141558884177357, 57915486.2780456990003586
114.810000, 20555463.3849586248397827, 2581513.1151996245607734, 1977548.9603986388538033, 57920831.0049656927585602
114.820000, 20552816.0755970217287540, 2579928.0949045191518962, 1976433.6237981582526118, 57926172.7174624428153038
114.830000, 20550170.6000675149261951, 2578343.8395995763130486, 1975318.7044810778461397, 57931511.4166637435555458
114.840000, 20547526.9571911506354809, 2576760.3492091833613813, 1974204.2025735632050782, 57936847.1036977246403694
114.850000, 20544885.1457895636558533, 2575177.6236572545021772, 1973090.1182013137731701, 57942179.7796928659081459
114.860000, 20542245.1646849885582924, 2573595.6628672312945127, 1971976.4514895640313625, 57947509.4457779750227928
114.870000, 20539607.0127002596855164, 2572014.4667620835825801, 1970863.2025630834978074, 57952836.1030822023749352
114.880000, 20536970.6886588111519814, 2570434.0352643099613488, 1969750.3715461774263531, 57958159.7527350261807442
114.890000, 20534336.1913846693933010, 2568854.3682959387078881, 1968637.9585626875050366, 57963480.3958662748336792
114.900000, 20531703.5197024643421173, 2567275.4657785282470286, 1967525.9637359918560833, 57968798.0336061045527458
114.910000, 20529072.6724374219775200, 2565697.3276331685483456, 1966414.3871890062000602, 57974112.6670849919319153
114.920000, 20526443.6484153605997562, 2564119.9537804815918207, 1965303.2290441833902150, 57979424.2974337562918663
114.930000, 20523816.4464627057313919, 2562543.3441406218335032, 1964192.4894235148094594, 57984732.9257835522294044
114.940000, 20521191.0654064714908600, 2560967.4986332776024938, 1963082.1684485301375389, 57990038.5532658472657204
114.950000, 20518567.5040742792189121, 2559392.4171776715666056, 1961972.2662402985151857, 57995341.1810124441981316
114.960000, 20515945.7612943388521671, 2557818.0996925611980259, 1960862.7829194285441190, 58000640.8101554661989212
114.970000, 20513325.8358954638242722, 2556244.5460962401703000, 1959753.7186060689855367, 58005937.4418273717164993
114.980000, 20510707.7267070636153221, 2554671.7563065388239920, 1958645.0734199092257768, 58011231.0771609395742416
114.990000, 20508091.4325591474771500, 2553099.7302408246323466, 1957536.8474801792763174, 58016521.7172892615199089
115.000000, 20505476.9522823169827461, 2551528.4678160035982728, 1956429.0409056511707604, 58021809.3633457645773888
115.010000, 20502864.2847077772021294, 2549957.9689485207200050, 1955321.6538146387320012, 58027094.0164641812443733
115.020000, 20500253.4286673255264759, 2548388.2335543604567647, 1954214.6863249985035509, 58032375.6777785718441010
115.030000, 20497644.3829933628439903, 2546819.2615490481257439, 1953108.1385541297495365, 58037654.3484233096241951
115.040000, 20495037.1465188860893250, 2545251.0528476503677666, 1952002.0106189751531929, 58042930.0295330882072449
115.050000, 20492431.7180774845182896, 2543683.6073647756129503, 1950896.3026360217481852, 58048202.7222429141402245
115.060000, 20489828.0965033508837223, 2542116.9250145754776895, 1949791.0147213004529476, 58053472.4276881068944931
115.070000, 20487226.2806312739849091, 2540551.0057107452303171, 1948686.1469903877004981, 58058739.1470042988657951
115.080000, 20484626.2692966386675835, 2538985.8493665242567658, 1947581.6995584049727768, 58064002.8813274279236794
115.090000, 20482028.0613354295492172, 2537421.4558946969918907, 1946477.6725400194991380, 58069263.6317937523126602
115.100000, 20479431.6555842272937298, 2535857.8252075943164527, 1945374.0660494451876730, 58074521.3995398283004761
115.110000, 20476837.0508802086114883, 2534294.9572170935571194, 1944270.8802004428580403, 58079776.1857025325298309
115.120000, 20474244.2460611499845982, 2532732.8518346194177866, 1943168.1151063202414662, 58085027.9914190396666527
115.130000, 20471653.2399654239416122, 2531171.5089711449109018, 1942065.7708799333777279, 58090276.8178268224000931
115.140000, 20469064.0314320027828217, 2529610.9285371918231249, 1940963.8476336861494929, 58095522.6660636737942696
115.150000, 20466476.6193004548549652, 2528051.1104428325779736, 1939862.3454795314464718, 58100765.5372676700353622
